2016-03-19 11:21:26,162 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 11:23:30,863 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-03-19 11:23:38,223 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\sushm\Lab6\RESTExampleUMKC
2016-03-19 11:23:38,228 [Worker-25] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -Pcom-sun-jersey:jersey-bundle:jar:1.19 -B clean install
2016-03-19 11:33:25,328 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 11:33:25,337 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 11:33:25,359 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 11:33:25,379 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
2016-03-19 11:33:26,463 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 11:33:26,472 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\main\resources
2016-03-19 11:33:26,487 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-19 11:33:26,506 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\sushm\Lab6\RESTExampleUMKC\src\test\resources
